trait,axis,n,mean_delta,cohen_d,t_stat,p_raw,p_adjusted,significant,direction,exceedance_rate
practical,nihilistic,100,0.012816043198108673,0.05379436979278125,0.5379436979278125,0.591823220694341,0.6571396687918173,False,+,0.27
reactive,skeptical,100,-0.012169823050498962,-0.053772537614295284,-0.5377253761429529,0.5919733913833326,0.6572303006696842,False,-,0.32
optimistic,meditative,100,-0.009489256590604782,-0.05372442770047244,-0.5372442770047244,0.5923043737977935,0.6575216320450671,False,-,0.28
casual,optimistic,100,0.010715361312031746,0.05369694473497752,0.5369694473497753,0.5924934873983085,0.657655424539822,False,+,0.32
inquisitive,environmental,100,-0.008533127307891845,-0.05367470633642467,-0.5367470633642466,0.5926465330774825,0.6577491560535829,False,-,0.39
pessimistic,elitist,100,-0.029885940551757813,-0.053651145685918805,-0.536511456859188,0.5928086986289829,0.6578529863952185,False,-,0.23
analytical,militant,100,0.012702882885932923,0.05353365895380631,0.5353365895380631,0.5936176558629046,0.6586744687436095,False,+,0.32
curious,optimistic,100,-0.012481608614325523,-0.05352257570644367,-0.5352257570644366,0.5936939962555681,0.6586829479401048,False,-,0.39
concise,convergent,100,0.010533847734332085,0.053510792197830025,0.5351079219783003,0.5937751649861951,0.6586967814286288,False,+,0.34
formal,benevolent,100,-0.015561060905456543,-0.05347863258505128,-0.5347863258505129,0.5939967173373379,0.6588663264496062,False,-,0.2
adaptable,resilient,100,-0.014958038330078124,-0.05346325086092364,-0.5346325086092364,0.5941026978902815,0.6589076538313497,False,-,0.25
resilient,wry,100,-0.021949681043624877,-0.05340984736979318,-0.5340984736979318,0.5944707177236894,0.6592395606679082,False,-,0.31
adaptable,avoidant,100,0.017962989807128907,0.053382307332973736,0.5338230733297373,0.5946605458926169,0.6593738075654458,False,+,0.33
serious,conceptual,100,0.024589225724339484,0.05333574998618897,0.5333574998618897,0.594981520640348,0.6596534250577772,False,+,0.17
speculative,secular,100,-0.008518936112523079,-0.05330755668622922,-0.5330755668622922,0.5951759293701167,0.6597926709215722,False,-,0.25
narrative,environmental,100,-0.011489513516426086,-0.05316870069986798,-0.5316870069986798,0.5961338490543708,0.6607781901425789,False,-,0.35
traditional,collaborative,100,0.008290603896602989,0.05309157959576651,0.5309157959576651,0.5966661889003486,0.6612918066323596,False,+,0.32
serious,libertarian,100,0.019023633003234862,0.05308107070088571,0.5308107070088571,0.5967387451088045,0.6612957799472051,False,+,0.27
strategic,savage,99,-0.013047683118569731,-0.0530519342807827,-0.5278600812358482,0.5987896303958122,0.6630321025794027,False,-,0.36363636363636365
stoic,optimistic,100,-0.012730436846613884,-0.053035655220747546,-0.5303565522074755,0.5970523525478002,0.6615668503673071,False,-,0.44
independent,resilient,100,0.014130475521087647,0.05301985054087036,0.5301985054087037,0.5971615064275224,0.6616113385286672,False,+,0.23
factual,solemn,100,0.018177270889282227,0.052998027712175766,0.5299802771217578,0.5973122393604751,0.6617018776416216,False,+,0.44
conscientious,esoteric,100,0.01484692707657814,0.05295561519061149,0.5295561519061148,0.5976052380316088,0.6619499794647719,False,+,0.48
inspirational,introverted,99,-0.022011865269054066,-0.05281302079609033,-0.5254829220776053,0.6004344897795202,0.6645760036765708,False,-,0.42424242424242425
pessimistic,skeptical,100,-0.01281001329421997,-0.05281248832683036,-0.5281248832683035,0.598594491285709,0.662969155879332,False,-,0.32
verbose,moderate,100,-0.019272603988647462,-0.05279131226292163,-0.5279131226292163,0.5987409183984518,0.6630321025794027,False,-,0.31
confident,secular,100,-0.008637395426630974,-0.05276902233894994,-0.5276902233894994,0.5988950653839438,0.6630722733142324,False,-,0.28
concise,fundamentalist,100,0.018926273584365844,0.0527409209253343,0.527409209253343,0.5990894280177239,0.663210880479614,False,+,0.42
intuitive,progressive,100,-0.006603124588727951,-0.05254270692097587,-0.5254270692097587,0.6004611931424836,0.6645760036765708,False,-,0.26
speculative,idealistic,100,0.013562277182936669,0.05249136137947155,0.5249136137947155,0.6008167714175874,0.6648927982862219,False,+,0.45
methodical,radical,100,0.007713803239166737,0.05247244993970241,0.5247244993970241,0.6009477613009787,0.6649610081193057,False,+,0.24
proactive,skeptical,100,-0.01188704714179039,-0.05238750687285005,-0.5238750687285005,0.6015362799787797,0.6655354087741219,False,-,0.32
inclusive,elitist,100,0.017883410453796388,0.05235607251071116,0.5235607251071116,0.6017541363994057,0.66569962614486,False,+,0.27
agreeable,agreeable,100,-0.011202980279922486,-0.052257998441512875,-0.5225799844151288,0.6024340725982014,0.6663260985816714,False,-,0.27
patient,philosophical,100,0.014201905950903893,0.05224849240679851,0.5224849240679851,0.6024999955128404,0.6663260985816714,False,+,0.33
resilient,sardonic,100,-0.022291047573089598,-0.05224432182187203,-0.5224432182187203,0.6025289189302347,0.6663260985816714,False,-,0.34
pessimistic,cryptic,100,0.014197688698768616,0.05218980864583783,0.5218980864583783,0.6029070315425593,0.6666189492518109,False,+,0.4
factual,experiential,100,-0.01852759927511215,-0.052186096512440924,-0.5218609651244093,0.6029327834701401,0.6666189492518109,False,-,0.33
patient,eloquent,100,-0.013122567310929298,-0.052129104564858045,-0.5212910456485804,0.6033282128548727,0.6669792349651239,False,-,0.46
serious,accommodating,100,-0.009891289621591567,-0.052091142515961204,-0.5209114251596121,0.6035916720559962,0.6671935614102942,False,-,0.34
methodical,submissive,100,0.01585610032081604,0.052055736731723534,0.5205573673172353,0.6038374379109896,0.6673882829614489,False,+,0.27
patient,concise,100,0.014833409786224366,0.0519000944009412,0.519000944009412,0.604918355139944,0.6685059000785826,False,+,0.4
grounded,cryptic,100,0.009229467809200287,0.0515639590810453,0.5156395908104531,0.6072557741559412,0.6710116817571931,False,+,0.24
open_ended,savage,100,-0.012968045473098756,-0.05151883866628101,-0.5151883866628101,0.6075698440480106,0.6712065609631666,False,-,0.28
speculative,contemporary,100,-0.013852672530338167,-0.051518507897412906,-0.515185078974129,0.607572146704143,0.6712065609631666,False,-,0.34
optimistic,bitter,100,0.018937506675720216,0.051384874985262737,0.5138487498526273,0.6085027589147258,0.672157194985529,False,+,0.28
calm,educational,100,-0.015150680541992187,-0.051372013092327924,-0.5137201309232793,0.6085923624192244,0.6721787318137914,False,-,0.25
serious,hedonistic,100,-0.014876099824905396,-0.05117981110597871,-0.5117981110597871,0.6099320643380128,0.673580814659395,False,-,0.33
adaptable,collectivistic,100,-0.007582083530724049,-0.05115261346217218,-0.5115261346217218,0.6101217469313021,0.6737126925690803,False,-,0.17
adaptable,nurturing,100,0.009416363835334778,0.05111457140426191,0.5111457140426191,0.6103871055509482,0.6739280939685044,False,+,0.16
inclusive,concise,100,0.012359977960586547,0.051062178646351875,0.5106217864635189,0.6107526511606902,0.6742540494333561,False,+,0.31
problem_solving,collaborative,100,-0.008396611921489239,-0.05096845640190839,-0.5096845640190839,0.6114067993912993,0.6748985024825901,False,-,0.37
serious,benevolent,100,0.01750080108642578,0.0508475901102297,0.508475901102297,0.612250868330716,0.6757524261027863,False,+,0.29
stoic,passionate,100,0.010336280465126038,0.05078102053803069,0.507810205380307,0.6127159798097639,0.6761581414936086,False,+,0.34
big_picture,impatient,100,0.014644551277160644,0.050764798925766914,0.5076479892576691,0.6128293417610886,0.6761581414936086,False,+,0.24
curious,avoidant,100,0.020191245079040528,0.05076470161078463,0.5076470161078462,0.6128300218585168,0.6761581414936086,False,+,0.33
grounded,benevolent,100,0.015081639289855958,0.05071144676350654,0.5071144676350654,0.6132022505094237,0.6764909881353531,False,+,0.29
independent,abstract,100,0.01948616549372673,0.05069956045304212,0.5069956045304213,0.6132853445756764,0.6765048186598696,False,+,0.24
concise,esoteric,100,0.01347336322069168,0.050670066845333456,0.5067006684533346,0.613491548408768,0.6766544307078416,False,+,0.31
humble,radical,100,-0.00887946631759405,-0.0506580458549229,-0.5065804585492291,0.6135756017748448,0.6766692971954466,False,-,0.23
analytical,materialist,100,0.011648530848324299,0.05064098799179293,0.5064098799179293,0.6136948828955595,0.676723006003752,False,+,0.33
serious,ascetic,100,0.008036478012800217,0.05060020629159801,0.5060020629159802,0.6139801006024838,0.676959660139905,False,+,0.14
verbose,paranoid,100,0.015652181506156923,0.05038857621953407,0.5038857621953408,0.615461143591508,0.678514596384429,False,+,0.32
proactive,pessimistic,100,0.01109936386346817,0.05034484850677568,0.5034484850677569,0.6157673602714571,0.6787491808347381,False,+,0.38
formal,nihilistic,100,-0.009500487446784974,-0.05033797340120436,-0.5033797340120436,0.6158155114811625,0.6787491808347381,False,-,0.23
humble,circumspect,100,0.012351461574435235,0.050242778723164704,0.502427787231647,0.6164823993974909,0.6794061201635797,False,+,0.4
transparent,collectivistic,100,-0.007118957135826349,-0.05021612475048982,-0.5021612475048981,0.6166691818712507,0.679533859990984,False,-,0.16
independent,naive,100,0.013961106836795807,0.0501555942092148,0.501555942092148,0.6170934539941265,0.6799232402776012,False,+,0.29
data_driven,nonchalant,100,-0.01587923288345337,-0.05002889985768286,-0.5002889985768286,0.6179819031017006,0.680823909794221,False,-,0.33
narrative,concise,100,-0.013899625539779662,-0.049992954586870836,-0.4999295458687083,0.6182340741263679,0.6810234722798271,False,-,0.39
factual,universalist,100,-0.007305423468351364,-0.049910060341527764,-0.4991006034152776,0.6188157857643585,0.6815859567959414,False,-,0.33
pessimistic,theatrical,100,-0.013282977193593979,-0.0498810405245981,-0.49881040524598097,0.6190194901072352,0.6816985987542277,False,-,0.31
flexible,assertive,100,0.008964885026216507,0.04987484704088871,0.4987484704088871,0.6190629690579669,0.6816985987542277,False,+,0.34
conscientious,critical,100,-0.009657752774655819,-0.04986510650140182,-0.4986510650140182,0.6191313514759924,0.6816985987542277,False,-,0.4
agreeable,theatrical,100,0.008988782465457916,0.049801202019431466,0.4980120201943146,0.6195800690519313,0.6821143302411203,False,+,0.2
entertaining,environmental,100,-0.011643215119838714,-0.049711539598603534,-0.4971153959860353,0.6202098935136031,0.6827293293924714,False,-,0.38
conscientious,nihilistic,100,-0.008981880396604539,-0.0495928416719668,-0.495928416719668,0.6210441100241268,0.6835691570326402,False,-,0.32
data_driven,ironic,100,0.01707565188407898,0.049513137939011624,0.4951313793901162,0.6216045506946184,0.684107487610193,False,+,0.36
educational,melodramatic,100,0.009442268311977387,0.049222572884226455,0.49222572884226456,0.6236495584518275,0.6862793488392198,False,+,0.31
factual,passive_aggressive,100,-0.011468573808670043,-0.04904323099493605,-0.49043230994936055,0.6249132461885363,0.6875712015794535,False,-,0.28
practical,benevolent,100,-0.015676224231719972,-0.04903561430566271,-0.490356143056627,0.6249669401089839,0.6875712015794535,False,-,0.25
formal,patient,100,0.008602344542741775,0.04894275655445976,0.4894275655445976,0.6256217040941339,0.6882125859172276,False,+,0.38
traditional,progressive,100,-0.007187806814908981,-0.04884042368494147,-0.48840423684941475,0.6263436269558627,0.6889276924690618,False,-,0.21
traditional,gregarious,100,0.009464883357286452,0.048729516516265343,0.4872951651626535,0.6271264491627764,0.6897023450986668,False,+,0.3
data_driven,bitter,100,-0.01563262701034546,-0.04872026401922262,-0.4872026401922262,0.627191775856829,0.6897023450986668,False,-,0.33
conscientious,militant,100,0.010051982998847962,0.04866785473095215,0.48667854730952154,0.6275618644552828,0.6900301784859234,False,+,0.34
proactive,sardonic,100,0.017603917121887205,0.04857515367826767,0.4857515367826767,0.6282167065710511,0.690670999037179,False,+,0.34
calm,avoidant,100,-0.017074573040008544,-0.04841900217269624,-0.48419002172696246,0.6293204357268798,0.691805129299395,False,-,0.31
educational,cynical,100,-0.009443597197532653,-0.048373114844179874,-0.48373114844179876,0.6296449421736523,0.6920825066560792,False,-,0.35
data_driven,reactive,100,-0.020022132396698,-0.0482822519391679,-0.482822519391679,0.6302877214741844,0.6927096141098671,False,-,0.35
intuitive,secular,100,-0.007510550171136856,-0.04817959128166951,-0.4817959128166951,0.6310143020039023,0.6934286679213083,False,-,0.26
formal,essentialist,100,0.009561887457966805,0.04810000970958248,0.48100009709582486,0.6315777896456458,0.6939683528675741,False,+,0.43
transparent,callous,100,-0.0076178240776062014,-0.04805890795509278,-0.4805890795509279,0.6318689011051188,0.694208665497408,False,-,0.31
proactive,accessible,100,0.022252176105976105,0.04804660883856109,0.48046608838561095,0.6319560233441004,0.6942248340769059,False,+,0.4
intuitive,judgmental,100,0.010418711304664612,0.047935459295074714,0.4793545929507472,0.6327435994035595,0.6950103827564816,False,+,0.36
analytical,sarcastic,100,-0.015477286577224731,-0.047843074918618216,-0.47843074918618217,0.6333985324202582,0.6956500720326959,False,-,0.33
accessible,problem_solving,100,-0.012870942652225494,-0.04780707705452367,-0.47807077054523667,0.6336538081627512,0.6958507287440681,False,-,0.33
speculative,benevolent,100,-0.01896049976348877,-0.04776803862609771,-0.4776803862609771,0.6339306958485275,0.6960750700636373,False,-,0.3
practical,callous,100,0.008068636059761047,0.04767704599828255,0.4767704599828255,0.6345762808069284,0.6967041544001866,False,+,0.31
strategic,earnest,99,0.01720307692132815,0.047596403430865505,0.473578234651696,0.6368539900808041,0.698964750102421,False,+,0.37373737373737376
intuitive,bombastic,100,0.011429813206195832,0.04752332473884205,0.47523324738842043,0.6356675611898075,0.6978223696688659,False,+,0.4
methodical,elitist,100,0.018395540714263917,0.04751052080382611,0.4751052080382611,0.6357584937091311,0.6978422939534228,False,+,0.32
open_ended,universalist,100,0.008252408653497696,0.04727362050259982,0.47273620502599817,0.637441945238635,0.6995299726391246,False,+,0.29
practical,melodramatic,100,0.008850788176059722,0.047180790394474,0.47180790394474004,0.638102129723301,0.7001097510311727,False,+,0.37
casual,elitist,100,0.015721726417541503,0.047178797889802906,0.4717879788980291,0.6381163031144574,0.7001097510311727,False,+,0.33
independent,universalist,100,0.006692720353603363,0.047084820409379405,0.4708482040937941,0.6387849506537941,0.700763170122263,False,+,0.28
independent,cruel,100,-0.009404691457748414,-0.047054481545955415,-0.4705448154595542,0.6390008746537541,0.7009198474064974,False,-,0.27
strategic,accommodating,99,-0.00955263954220396,-0.04704054801955664,-0.4680475431406955,0.6407898627836202,0.7027214004768787,False,-,0.32323232323232326
resilient,dominant,100,-0.011901996210217475,-0.047039665073016414,-0.4703966507301642,0.6391063359117707,0.7009553361612969,False,-,0.28
problem_solving,concise,100,-0.012537829875946045,-0.046771771728478205,-0.46771771728478206,0.6410144335338361,0.7028573698064876,False,-,0.32
calm,melodramatic,100,0.00819376289844513,0.04676531375909535,0.4676531375909536,0.6410604608842025,0.7028573698064876,False,+,0.3
proactive,inspirational,100,0.011835135221481323,0.04670831706324846,0.4670831706324846,0.641466749446495,0.7032224095235529,False,+,0.25
